Date,Volume,EMA10,EMA50,EMA200,Open,High,Low,Close(t)
1/21/2016,5738800,144.45,144.45,144.45,142.94,144.04,140.63,140.78
1/22/2016,5583800,144.84,144.84,144.84,143.5,145.74,142.83,145.62
1/25/2016,5051700,143.32,143.32,143.32,145.19,145.31,140.29,140.29
1/26/2016,5237700,143.34,143.34,143.34,140.29,144.91,140.29,143.38
1/27/2016,5153100,143.13,143.13,143.13,142.58,147.08,142.21,142.7
1/28/2016,4292900,144.02,144.02,144.02,143.9,146.72,141.6,145.81
1/29/2016,4887900,146.01,146.01,146.01,147.27,150.01,146.47,149.98
2/1/2016,2963500,146.74,146.74,146.74,148.92,149.46,147.1,148.21
2/2/2016,6316200,144.77,144.77,144.77,145.75,145.75,139.4,140.83
2/3/2016,5893200,143.76,143.76,143.76,141.57,142.82,136.48,141.74
2/4/2016,4573100,144.27,144.27,144.27,141.39,146.63,141.12,145.28
2/5/2016,4596100,144.6,144.6,144.6,146.28,148.26,144.53,145.26
2/8/2016,8680000,142.58,142.58,142.58,142.81,142.81,134.84,138.55
2/9/2016,6919400,140.93,140.93,140.93,135.09,139.2,134.7,137.63
2/10/2016,7609600,139.51,139.51,139.51,139.25,142.39,136.66,136.68
2/11/2016,10252200,136.55,136.55,136.55,133.13,134.06,129.09,130.61
2/12/2016,9009300,136.25,136.25,136.25,133.45,136.01,133.4,135.66
2/16/2016,10198000,136.95,136.95,136.95,138.88,139.7,136.88,138.34
2/17/2016,5578800,138,138,138,139.99,140.99,139.54,140.12
2/18/2016,5895500,137.72,137.72,137.72,140.41,141.11,136.81,137.14
2/19/2016,5257300,137.27,137.27,137.27,136.47,137.14,135.01,136.38
2/22/2016,4287900,137.56,137.56,137.56,138.51,139.24,137.61,138.13
2/23/2016,4249600,136.55,136.55,136.55,137.39,137.44,133.73,134.53
2/24/2016,5714700,136.08,136.08,136.08,132.83,135.2,130.21,135.13
2/25/2016,4299600,136.59,136.59,136.59,135.54,138.39,134.82,137.63
2/26/2016,5924500,137.56,137.56,137.56,138.99,141.08,138.33,139.48
2/29/2016,5506400,138.18,138.18,138.18,139.62,140.13,138.29,139.42
3/1/2016,6490400,140.18,140.18,140.18,140.74,144.3,140.49,144.19
3/2/2016,5047500,141.38,141.38,141.38,144.28,144.9,143.07,143.77
3/3/2016,3615800,142.53,142.53,142.53,143.59,145.13,142.99,144.83
3/4/2016,5256700,143.76,143.76,143.76,145.8,148.11,144.79,146.23
3/7/2016,2771900,144.12,144.12,144.12,145.45,145.8,143.97,144.84
3/8/2016,3830400,143.2,143.2,143.2,143.59,143.8,141.25,141.35
3/9/2016,3250900,142.06,142.06,142.06,141.82,142.19,139.09,139.77
3/10/2016,4631800,141.64,141.64,141.64,140.24,143.21,138.77,140.81
3/11/2016,4058700,142.27,142.27,142.27,142.91,143.73,142.07,143.53
3/14/2016,3317900,142.55,142.55,142.55,143.27,144.01,141.84,143.11
3/15/2016,3731400,142.28,142.28,142.28,142.33,142.41,140.7,141.75
3/16/2016,4310300,141.64,141.64,141.64,140.71,142.51,139.59,140.36
3/17/2016,4431700,141.95,141.95,141.95,140.22,143.57,138.69,142.57
3/18/2016,7413200,143.61,143.61,143.61,143.5,147.48,143.46,146.94
3/21/2016,4410200,144.32,144.32,144.32,146.61,148.15,145.22,145.72
3/22/2016,3521500,144.13,144.13,144.13,144.98,145.07,142.99,143.77
3/23/2016,3633400,143.98,143.98,143.98,143.82,145.03,143.2,143.66
3/24/2016,3693400,143.53,143.53,143.53,142.09,142.69,139.98,142.65
3/28/2016,2308600,143.5,143.5,143.5,142.78,144.18,142.08,143.44
3/29/2016,2919500,143.85,143.85,143.85,142.53,144.84,141.25,144.55
3/30/2016,3130600,144.54,144.54,144.54,145.57,147.33,144.42,145.92
3/31/2016,2927300,145.15,145.15,145.15,145.62,146.83,145.51,146.36
4/1/2016,3373400,146.43,146.43,146.43,145.88,149.19,144.6,149.01
4/4/2016,2478100,146.66,146.66,146.66,149.15,149.18,146.75,147.1
4/5/2016,2822700,146.05,146.05,146.05,145.86,145.94,144.1,144.84
4/6/2016,2927400,145.6,145.6,145.6,144.76,145.7,143.51,144.7
4/7/2016,4786800,143.81,143.81,143.81,143.26,143.61,139.27,140.24
4/8/2016,3122200,142.58,142.58,142.58,141.79,142.53,139.87,140.12
4/11/2016,3464300,142.36,142.36,142.36,140.96,143.49,140.24,141.91
4/12/2016,2732900,142.86,142.86,142.86,142.35,144.6,141.07,143.87
4/13/2016,5151100,144.92,144.92,144.92,145.94,149.17,145.8,149.04
4/14/2016,3067100,146.62,146.62,146.62,148.74,151.3,148.39,150.03
4/15/2016,3467900,147.02,147.02,147.02,150.33,150.84,147.5,147.8
4/18/2016,3031500,147.43,147.43,147.43,146.95,149.18,146.52,148.27
4/19/2016,5832200,148.84,148.84,148.84,147.08,152.63,146.38,151.65
4/20/2016,4802200,151.12,151.12,151.12,151.04,156.13,150.99,155.69
4/21/2016,4165100,152.13,152.13,152.13,155.29,157.48,153.85,154.14
4/22/2016,2680300,153.24,153.24,153.24,154.58,156.16,154.46,155.47
4/25/2016,2473000,153.47,153.47,153.47,154.77,156.07,152.97,153.93
4/26/2016,2251600,153.85,153.85,153.85,154.2,154.77,153.11,154.62
4/27/2016,3323600,154.45,154.45,154.45,154.62,157.25,153.78,155.63
4/28/2016,2528000,154.02,154.02,154.02,154.17,156,152.92,153.18
4/29/2016,2890800,153.69,153.69,153.69,152.72,153.54,151.57,153.01
5/2/2016,1998400,154.1,154.1,154.1,153.92,155.88,152.9,154.94
5/3/2016,2777000,153.44,153.44,153.44,152.59,153.01,150.46,152.11
5/4/2016,3203900,152.04,152.04,152.04,150.3,151.6,148.33,149.25
5/5/2016,2366200,150.94,150.94,150.94,149.91,149.94,147.78,148.74
5/6/2016,2307000,150,150,150,147.49,149.34,146.39,148.11
5/9/2016,2097900,148.95,148.95,148.95,147.5,149.04,146.19,146.86
5/10/2016,2379600,149.47,149.47,149.47,147.94,150.58,147.68,150.5
5/11/2016,2096900,149.19,149.19,149.19,150.45,151.54,148.51,148.64
5/12/2016,2448100,148.59,148.59,148.59,149.48,150.55,146.67,147.38
5/13/2016,2550100,147.34,147.34,147.34,147.2,148.92,144.76,144.84
5/16/2016,3177700,146.52,146.52,146.52,144.84,146.29,144.15,144.87
5/17/2016,2701500,145.74,145.74,145.74,144.28,146.49,143.37,144.19
5/18/2016,3653300,146.87,146.87,146.87,144.34,149.18,144.19,149.12
5/19/2016,4712000,145.99,145.99,145.99,147.95,149.13,144.07,144.24
5/20/2016,3247800,145.35,145.35,145.35,145.23,145.83,143.51,144.06
5/23/2016,2767600,145.21,145.21,145.21,144,145.53,143.34,144.94
5/24/2016,3038800,145.78,145.78,145.78,146.08,147.83,145.86,146.93
5/25/2016,3259900,147.31,147.31,147.31,147.37,151.32,147.34,150.35
5/26/2016,2576100,147.69,147.69,147.69,150.26,150.42,148.41,148.45
5/27/2016,2157000,148.24,148.24,148.24,148.57,150.17,148.22,149.35
5/31/2016,2916100,148.59,148.59,148.59,150.17,151.34,148.43,149.3
6/1/2016,2581600,148.98,148.98,148.98,147.83,150.31,146.05,149.76
6/2/2016,2257100,149.03,149.03,149.03,149.92,150.1,148.35,149.12
6/3/2016,4329300,147.93,147.93,147.93,145.92,146.55,144.04,145.74
6/6/2016,2540400,147.63,147.63,147.63,146.28,147.83,145.83,147.04
6/7/2016,2489700,146.85,146.85,146.85,147.17,147.42,145.27,145.27
6/8/2016,2426800,146.15,146.15,146.15,145.3,146.59,144.09,144.77
6/9/2016,2711700,145.24,145.24,145.24,143.98,144.45,142.73,143.4
6/10/2016,4335700,143.6,143.6,143.6,141.69,141.98,140.03,140.33
6/13/2016,3385800,142.12,142.12,142.12,139.49,141.67,139.11,139.15
6/14/2016,5069600,140.36,140.36,140.36,138.76,139.54,136.17,136.86
6/15/2016,2981400,139.19,139.19,139.19,137.77,139.21,136.59,136.83
6/16/2016,3499200,138.55,138.55,138.55,135.75,137.61,134.37,137.27
6/17/2016,4296500,137.82,137.82,137.82,137.27,138.77,136.18,136.35
6/20/2016,3338900,137.98,137.98,137.98,139.03,140.9,138.16,138.32
6/21/2016,2424600,138.28,138.28,138.28,139.03,139.33,137.73,138.88
6/22/2016,2487600,138.42,138.42,138.42,138.57,140.54,138.55,138.69
6/23/2016,2940500,139.92,139.92,139.92,140.95,143.05,140.56,142.92
6/24/2016,9442200,137.55,137.55,137.55,133.9,137.08,131.93,132.81
6/27/2016,7381000,135.24,135.24,135.24,131.13,132.22,129.38,130.61
6/28/2016,5041500,134.6,134.6,134.6,133.14,133.52,130.9,133.32
6/29/2016,3804100,135.14,135.14,135.14,134.44,136.26,133.81,136.22
6/30/2016,4528600,136.46,136.46,136.46,137.31,139.38,136.09,139.1
7/1/2016,3096800,137.24,137.24,137.24,139.02,141.08,138.62,138.79
7/5/2016,3943000,136.57,136.57,136.57,137.36,137.56,134.18,135.23
7/6/2016,2941800,136.47,136.47,136.47,133.82,136.63,133.52,136.29
7/7/2016,2578300,136.86,136.86,136.86,136.68,138.64,136.09,137.62
7/8/2016,3281400,138.17,138.17,138.17,139.83,141.29,138.85,140.79
7/11/2016,3041600,139.61,139.61,139.61,141.82,143.22,141.72,142.48
7/12/2016,5110800,142.04,142.04,142.04,144.17,147.22,144.1,146.91
7/13/2016,4276400,143.97,143.97,143.97,146.98,148.17,146.19,147.84
7/14/2016,5087700,146.71,146.71,146.71,150.06,152.82,149.8,152.17
7/15/2016,3078400,148.25,148.25,148.25,152.47,152.73,150.45,151.33
7/18/2016,4734500,149.8,149.8,149.8,152,153.62,151.67,152.91
7/19/2016,5399700,150.24,150.24,150.24,151.68,153.61,150.47,151.11
7/20/2016,3547800,150.64,150.64,150.64,152.18,152.5,149.06,151.45
7/21/2016,2855500,150.37,150.37,150.37,151.39,151.57,149.58,149.84
7/22/2016,1811700,150.31,150.31,150.31,150.06,150.47,149.66,150.18
7/25/2016,1956100,150.3,150.3,150.3,149.45,151.04,149.43,150.27
7/26/2016,2150100,150.49,150.49,150.49,150.43,151.2,149.25,150.88
7/27/2016,2317200,150.57,150.57,150.57,150.91,151.82,150.18,150.72
7/28/2016,2047400,150.47,150.47,150.47,149.96,150.69,148.71,150.29
7/29/2016,2388200,149.88,149.88,149.88,149.33,149.97,148.53,148.68
8/1/2016,2316300,149.28,149.28,149.28,148.68,149.72,147.85,148.09
8/2/2016,3182800,148.22,148.22,148.22,147.59,148.35,145.46,146.1
8/3/2016,2284700,148.23,148.23,148.23,146.47,148.81,146.22,148.24
8/4/2016,2005700,148.14,148.14,148.14,148.13,148.76,147.37,147.97
8/5/2016,2676100,149.34,149.34,149.34,149.56,151.79,149.04,151.75
8/8/2016,2266600,150.38,150.38,150.38,151.76,153.52,151.67,152.44
8/9/2016,1957400,151.25,151.25,151.25,152.13,154.08,152.13,153.01
8/10/2016,1656100,151.45,151.45,151.45,153.02,153.16,151.67,151.84
8/11/2016,1827700,152.1,152.1,152.1,151.85,153.77,151.6,153.41
8/12/2016,1440800,152.35,152.35,152.35,152.29,152.95,151.73,152.83
8/15/2016,2222200,153.23,153.23,153.23,153.41,155.26,153.35,154.99
8/16/2016,2523800,153.84,153.84,153.84,154.46,156.12,154.21,155.08
8/17/2016,2061700,154.26,154.26,154.26,155.35,155.71,154.23,155.1
8/18/2016,1750500,154.66,154.66,154.66,154.79,155.93,154.13,155.46
8/19/2016,1840900,154.98,154.98,154.98,154.81,156.25,154,155.62
8/22/2016,1448100,155.2,155.2,155.2,155.41,156.26,154.37,155.65
8/23/2016,1965500,155.3,155.3,155.3,156.34,157.14,155.39,155.48
8/24/2016,2035300,155.11,155.11,155.11,155.2,156.06,154.33,154.75
8/25/2016,1441400,155.18,155.18,155.18,154.55,155.45,154.11,155.31
8/26/2016,2402200,155.25,155.25,155.25,156.12,157.35,154.81,155.38
8/29/2016,2620900,155.57,155.57,155.57,155.97,157.15,155.55,156.22
8/30/2016,2934100,156.77,156.77,156.77,156.22,159.32,156.22,159.18
8/31/2016,3688200,157.61,157.61,157.61,159.07,160,157.4,159.27
9/1/2016,2843300,157.86,157.86,157.86,159.78,159.84,156.64,158.38
9/2/2016,1747500,158.25,158.25,158.25,158.38,159.53,157.8,159.01
9/6/2016,2034900,158.55,158.55,158.55,158.57,159.58,157.4,159.15
9/7/2016,1584300,158.85,158.85,158.85,158.55,159.97,158.51,159.47
9/8/2016,3031600,159.68,159.68,159.68,159.16,161.54,158.56,161.34
9/9/2016,3411800,159.27,159.27,159.27,160.56,162.05,158.38,158.43
9/12/2016,2647900,159.77,159.77,159.77,156.97,161.35,156.23,160.77
9/13/2016,2788200,158.83,158.83,158.83,158.4,159.75,156.37,156.96
9/14/2016,1995900,157.94,157.94,157.94,156.96,157.76,155.63,156.17
9/15/2016,1645200,157.95,157.95,157.95,155.81,158.61,155.79,157.97
9/16/2016,4534900,157.31,157.31,157.31,157.76,157.94,155.65,156.02
9/19/2016,2030700,156.94,156.94,156.94,157.28,158.19,155.72,156.21
9/20/2016,1532900,156.78,156.78,156.78,157.6,158.16,156.38,156.46
9/21/2016,2333600,156.85,156.85,156.85,157.35,158.16,155.95,156.98
9/22/2016,2467700,157.2,157.2,157.2,158.32,159.15,157.61,157.91
9/23/2016,3421200,156.53,156.53,156.53,157.66,157.99,155.12,155.2
9/26/2016,2772200,154.95,154.95,154.95,153.98,154.11,151.32,151.77
9/27/2016,2602700,154.33,154.33,154.33,151.05,153.62,150.21,153.09
9/28/2016,1678100,154.09,154.09,154.09,153.52,153.94,151.96,153.62
9/29/2016,3733800,152.52,152.52,152.52,153.55,154.1,148.28,149.39
9/30/2016,4497200,152.21,152.21,152.21,150.33,152.64,148.31,151.57
10/3/2016,2444700,151.93,151.93,151.93,150.85,151.99,150.61,151.38
10/4/2016,2469900,152.12,152.12,152.12,151.54,154.28,151.53,152.51
10/5/2016,2548200,153.55,153.55,153.55,153.5,156.55,153.21,156.39
10/6/2016,2858000,154.73,154.73,154.73,157.13,157.23,154.91,157.1
10/7/2016,3390200,156.36,156.36,156.36,157.43,159.76,156.24,159.62
10/10/2016,2532000,157.82,157.82,157.82,160.26,161.42,159.87,160.75
10/11/2016,2680000,158.17,158.17,158.17,159.63,160.59,157.81,158.87
10/12/2016,2404000,158.49,158.49,158.49,158.87,159.77,158.18,159.12
10/13/2016,2713700,158.11,158.11,158.11,157.52,157.55,155.56,157.35
10/14/2016,5282300,158.83,158.83,158.83,161.28,162.55,158.94,160.26
10/17/2016,3061400,158.83,158.83,158.83,160.25,160.97,158.32,158.84
10/18/2016,4482500,159.97,159.97,159.97,161.66,163.04,160.81,162.25
10/19/2016,3676000,161.32,161.32,161.32,162.94,165.11,162.76,164.01
10/20/2016,2471100,162.21,162.21,162.21,163.54,165.22,163.35,164.01
10/21/2016,2004400,162.86,162.86,162.86,162.44,164.38,162.13,164.16
10/24/2016,1943200,163.44,163.44,163.44,164.94,165.22,163.86,164.59
10/25/2016,2423300,163.96,163.96,163.96,164.51,165.38,164.14,164.99
10/26/2016,2533800,164.78,164.78,164.78,164.28,167.2,163.47,166.42
10/27/2016,3021900,165.54,165.54,165.54,167.47,168.09,165.95,167.06
10/28/2016,2042800,165.86,165.86,165.86,167.77,167.77,164.91,166.49
10/31/2016,1828200,166.41,166.41,166.41,166.99,167.76,166.57,167.52
11/1/2016,2900600,166.72,166.72,166.72,168.23,168.4,165.99,167.35
11/2/2016,2104800,166.47,166.47,166.47,166.42,166.82,165.48,165.96
11/3/2016,1972700,166.18,166.18,166.18,166.14,167.27,165.61,165.61
11/4/2016,1846500,165.9,165.9,165.9,165.73,166.67,164.22,165.34
11/7/2016,3338800,167.46,167.46,167.46,168.23,170.58,168.23,170.57
11/8/2016,2646200,168.63,168.63,168.63,169.28,171.69,167.73,170.98
11/9/2016,7823800,172.77,172.77,172.77,173.87,181.9,172.42,181.04
11/10/2016,11345400,178.11,178.11,178.11,182.83,192.36,182.33,188.79
11/11/2016,6290200,182.63,182.63,182.63,186.33,192.67,186.33,191.67
11/14/2016,8248100,187.29,187.29,187.29,191.87,199.03,191.87,196.6
11/15/2016,4893800,191.02,191.02,191.02,194.14,198.5,192.83,198.49
11/16/2016,5276200,191.96,191.96,191.96,194.88,195.57,192.51,193.85
11/17/2016,3572400,193.65,193.65,193.65,193.85,197.08,193.3,197.02
11/18/2016,4278200,195,195,195,197.25,199.32,197.11,197.7
11/21/2016,2860200,196.13,196.13,196.13,198.74,198.96,196.6,198.39
11/22/2016,2945700,196.89,196.89,196.89,198.65,199.2,197.27,198.41
11/23/2016,3717400,197.77,197.77,197.77,198.78,200.57,196.78,199.54
11/25/2016,1974000,198.07,198.07,198.07,198.65,199.95,198.31,198.67
11/28/2016,3297400,197.95,197.95,197.95,197.37,199.02,196.99,197.7
11/29/2016,2577600,198.51,198.51,198.51,197.97,200.73,197.91,199.63
11/30/2016,6507900,201.25,201.25,201.25,202.88,208.14,202.67,206.74
12/1/2016,7606500,205.39,205.39,205.39,208.29,214.16,207.74,213.66
12/2/2016,5297400,207.12,207.12,207.12,213.07,213.3,208.56,210.58
12/5/2016,4599300,209.9,209.9,209.9,212.61,216.08,212.35,215.47
12/6/2016,5259300,212.65,212.65,212.65,217.01,219.35,214.86,218.14
12/7/2016,6595200,215.79,215.79,215.79,217.21,222.58,217.21,222.08
12/8/2016,7343700,219.74,219.74,219.74,223.32,228.55,222.49,227.63
12/9/2016,5456000,222.5,222.5,222.5,226.84,228.15,225.21,228.01
12/12/2016,5022000,222.86,222.86,222.86,226.74,228.93,222.84,223.6
12/13/2016,4680500,223.54,223.54,223.54,225.32,226.43,222.03,224.9
12/14/2016,6172400,224.43,224.43,224.43,222.18,229.21,221.9,226.2
12/15/2016,4829700,225.98,225.98,225.98,228.61,231.52,227.79,229.09
12/16/2016,6876400,225.73,225.73,225.73,228.9,229.27,224.76,225.23
12/19/2016,3743300,225.62,225.62,225.62,224.7,226.02,222.74,225.39
12/20/2016,4487700,226.81,226.81,226.81,226.76,229.71,226.48,229.18
12/21/2016,3277800,227.08,227.08,227.08,228.38,228.53,226.34,227.62
12/22/2016,2636500,226.84,226.84,226.84,227.42,228.96,225.84,226.38
12/23/2016,2187500,226.96,226.96,226.96,225.83,228.06,225.24,227.18
12/27/2016,1998200,227.22,227.22,227.22,228.1,228.71,226.64,227.74
12/28/2016,3053000,227.11,227.11,227.11,229.74,230.51,226.68,226.88
12/29/2016,2619000,226.25,226.25,226.25,226.97,227.27,223.1,224.55
12/30/2016,2355500,226.09,226.09,226.09,224.86,226.74,223.81,225.75
1/3/2017,4384200,226.64,226.64,226.64,228.81,230.95,224.35,227.75
1/4/2017,2728700,227.5,227.5,227.5,227.62,229.39,226.29,229.22
1/5/2017,3562600,227.5,227.5,227.5,228.83,229.31,223.23,227.51
1/6/2017,3591100,228.63,228.63,228.63,228.42,232.11,227.56,230.88
1/9/2017,3022800,228.75,228.75,228.75,229.33,230.69,227.65,228.99
1/10/2017,3432900,228.73,228.73,228.73,227.09,229.51,225.37,228.69
1/11/2017,3532600,229.72,229.72,229.72,228.88,231.77,228.15,231.7
1/12/2017,4022300,229.78,229.78,229.78,231.04,231.42,227.75,229.89
1/13/2017,4186100,229.96,229.96,229.96,231.38,233.59,229.01,230.32
1/17/2017,6277200,227.39,227.39,227.39,229.04,229.15,222.13,222.25
1/18/2017,7590500,225.22,225.22,225.22,222.49,224.09,218.27,220.88
1/19/2017,4561800,222.87,222.87,222.87,220.67,221.32,217.42,218.17
1/20/2017,5211800,221.55,221.55,221.55,218.36,219.88,217.35,218.91
1/23/2017,3136200,220.82,220.82,220.82,218.59,220.37,217.54,219.35
1/24/2017,4448200,220.65,220.65,220.65,218.59,222.55,217.63,220.31
1/25/2017,3716800,221.66,221.66,221.66,222.05,223.75,221.07,223.67
1/26/2017,4195600,223.06,223.06,223.06,223.88,227.01,223.88,225.87
1/27/2017,3253100,223.17,223.17,223.17,223.34,224.35,222.5,223.39
1/30/2017,3803300,222.28,222.28,222.28,222.1,222.77,218.27,220.51
1/31/2017,5156400,220.26,220.26,220.26,219.52,220.94,215.1,216.2
2/1/2017,4024500,219.33,219.33,219.33,217.32,219.53,216.38,217.47
2/2/2017,2775700,218.62,218.62,218.62,215.43,219.03,214.06,217.22
2/3/2017,7381000,221.47,221.47,221.47,221.1,227.31,220.8,227.16
2/6/2017,4639200,223.06,223.06,223.06,225.89,229.71,225.48,226.25
2/7/2017,2660200,224.01,224.01,224.01,227.35,227.62,225.69,225.91
2/8/2017,2744700,224.05,224.05,224.05,224.66,225.27,222.79,224.12
2/9/2017,3550800,225.28,225.28,225.28,224.12,229.37,223.83,227.73
2/10/2017,3072800,226.46,226.46,226.46,229.44,230.19,227.42,228.83
2/13/2017,2998200,228.37,228.37,228.37,230.5,233.32,230.5,232.18
2/14/2017,4141500,230.64,230.64,230.64,231.93,235.69,231.63,235.18
2/15/2017,4296600,232.49,232.49,232.49,236.24,237.53,234.29,236.2
2/16/2017,2286300,233.38,233.38,233.38,235.98,236.43,234.22,235.16
2/17/2017,3262300,234.27,234.27,234.27,233.35,236.22,232.97,236.05
2/21/2017,2794900,235.3,235.3,235.3,236.64,238.19,236.36,237.35
2/22/2017,2378800,235.97,235.97,235.97,235.75,237.91,235.69,237.32
2/23/2017,2594700,236.25,236.25,236.25,236.93,237.48,235.05,236.81
2/24/2017,3565400,235.23,235.23,235.23,233.52,234.64,232.02,233.19
2/27/2017,2372600,235.17,235.17,235.17,233.06,235.47,232.5,235.06
2/28/2017,3627100,234.94,234.94,234.94,234.42,235.36,232.16,234.47
3/1/2017,5218300,236.25,236.25,236.25,239.82,241.18,237.5,238.87
3/2/2017,3020000,236.6,236.6,236.6,239.64,240.32,237.23,237.31
3/3/2017,3163700,237.42,237.42,237.42,237.31,240.8,237.31,239.04
3/6/2017,2467000,237.68,237.68,237.68,238.36,238.89,236.78,238.21
3/7/2017,2497300,237.51,237.51,237.51,238.66,239.14,236.6,237.16
3/8/2017,3574400,237.18,237.18,237.18,239.73,240.82,235.94,236.54
3/9/2017,3061500,236.95,236.95,236.95,237.46,238.9,235.85,236.48
3/10/2017,3365900,236.23,236.23,236.23,238.05,238.1,233.35,234.78
3/13/2017,1801100,235.67,235.67,235.67,235.67,235.67,233.67,234.57
3/14/2017,2144200,235.17,235.17,235.17,233.29,234.26,231.97,234.15
3/15/2017,3427000,234.53,234.53,234.53,234.75,236.57,232.11,233.27
3/16/2017,2940600,234.57,234.57,234.57,234.28,236.5,233.77,234.63
3/17/2017,5438100,233.24,233.24,233.24,236.01,236.01,230.5,230.58
3/20/2017,2759100,231.78,231.78,231.78,229.99,231.52,228.29,228.88
3/21/2017,5660900,227.94,227.94,227.94,229.99,229.99,220.04,220.24
3/22/2017,6291300,224.76,224.76,224.76,218.56,220.16,216.61,218.42
3/23/2017,4770700,222.91,222.91,222.91,218.11,221.78,217.36,219.2
3/24/2017,6387300,220.57,220.57,220.57,220.24,220.9,214.54,215.9
3/27/2017,9194800,218.09,218.09,218.09,211.07,214.63,208.76,213.13
3/28/2017,4471200,217.65,217.65,217.65,213.23,217.17,212.77,216.77
3/29/2017,2636000,217.08,217.08,217.08,216.83,217.38,215.06,215.94
3/30/2017,3156800,217.57,217.57,217.57,216.91,219.29,216.82,218.56
3/31/2017,2858400,217.43,217.43,217.43,217.9,218.16,216.2,217.14
4/3/2017,3735600,217.09,217.09,217.09,217.4,217.5,213.22,216.42
4/4/2017,3042700,216.96,216.96,216.96,215.25,218.06,214.83,216.7
4/5/2017,5286900,216.37,216.37,216.37,219.44,220.14,214.86,215.19
4/6/2017,2927200,216.29,216.29,216.29,214.65,217.52,213.35,216.12
4/7/2017,2853300,215.99,215.99,215.99,214.19,216.3,213.84,215.4
4/10/2017,2653900,216.11,216.11,216.11,215.51,217.21,214.52,216.35
4/11/2017,3374700,215.83,215.83,215.83,215.31,216.84,213.05,215.27
4/12/2017,2947500,215.02,215.02,215.02,215.18,215.75,212.9,213.39
4/13/2017,3653700,213.71,213.71,213.71,212.85,215.67,210.86,211.09
